#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:55.885215626Z,283,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:57.178934585Z,278,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:57.716134251Z,276,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:58.710263585Z,276,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:52:59.724965501Z,275,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:00.891936293Z,275,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:01.723031626Z,275,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:02.765127376Z,285,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:03.854154085Z,283,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:04.744409043Z,266,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:05.746384251Z,251,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:06.727871001Z,249,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:07.743990835Z,253,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:08.744833376Z,257,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:09.736096335Z,251,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:10.85860421Z,248,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:13.469967293Z,250,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:13.654727668Z,250,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:13.839760293Z,254,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:14.773881126Z,254,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:15.85781071Z,253,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:16.756224043Z,253,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:17.752767876Z,257,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:18.746936418Z,267,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:20.815619126Z,238,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:20.999517585Z,243,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.346765126Z,245,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.531488835Z,246,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.717825543Z,246,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:31.901109501Z,257,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.085374585Z,251,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.270351876Z,255,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.453038585Z,254,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.637229543Z,254,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:32.821294501Z,12,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.005098876Z,265,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.188914876Z,286,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.374094126Z,266,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:33.787938626Z,254,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:34.818457251Z,268,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:36.398838793Z,240,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:37.416250793Z,196,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:37.766582543Z,224,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:38.81053121Z,218,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:39.934811418Z,238,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:40.823316335Z,221,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:41.803158918Z,211,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:42.866999043Z,215,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:44.076970501Z,253,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:44.841459751Z,331,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:45.83156546Z,346,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:48.324374876Z,336,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:48.508830043Z,336,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:49.048820668Z,112,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:53.463152418Z,259,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:53.649140085Z,377,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:53.833426418Z,322,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:54.017638835Z,337,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:54.202321376Z,345,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.367741085Z,315,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.551500668Z,298,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.735268293Z,324,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:58.919628001Z,350,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:53:59.103557085Z,349,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:01.338378418Z,370,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:01.522240835Z,259,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:01.807311835Z,402,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:03.366759835Z,418,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:03.837783668Z,406,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:04.90236621Z,363,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:08.368950543Z,415,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:08.554065168Z,399,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:08.73794821Z,366,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:09.966397918Z,331,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:10.15030446Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:13.442208543Z,335,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:13.626150376Z,332,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:13.809690835Z,365,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:14.634660751Z,296,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:14.89164346Z,363,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:15.861066251Z,349,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:17.724392918Z,322,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:17.909477876Z,321,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:19.676422251Z,295,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:19.864789501Z,295,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:21.656085918Z,128,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:23.574785335Z,245,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:23.760193918Z,314,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:23.943820918Z,322,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:26.70703771Z,333,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:26.891789751Z,301,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:27.075037626Z,289,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:29.672969335Z,324,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:29.85731646Z,330,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:30.15310821Z,326,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:30.894009251Z,325,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:31.913222751Z,294,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:33.462683168Z,274,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:33.950870376Z,324,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:35.512732668Z,339,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:35.903416793Z,332,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:38.417350626Z,335,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:38.601661335Z,241,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:42.59393446Z,330,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:42.778034793Z,333,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:42.966282543Z,252,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:43.150161543Z,332,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:43.334024126Z,333,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:43.949417418Z,333,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:48.82077596Z,324,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.004420626Z,329,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.188197001Z,328,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.373799376Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:49.557565876Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:53.485781835Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:53.670300501Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:53.854361626Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:54.038540668Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:54.223853626Z,327,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:58.482278126Z,333,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:58.666011918Z,332,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:58.84965521Z,353,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:59.032861043Z,362,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:54:59.220807918Z,299,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:00.460476793Z,211,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:00.98197471Z,216,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:02.155189126Z,227,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:03.45648346Z,246,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:06.46201321Z,246,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:06.645771751Z,241,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:06.829657876Z,254,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:07.012293168Z,256,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:07.979439001Z,254,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:09.283729001Z,265,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:11.847511085Z,268,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:12.031709418Z,265,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:12.215748918Z,264,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:13.466350543Z,275,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:14.132755293Z,283,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:14.99733996Z,279,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:18.467404085Z,267,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:18.652217918Z,280,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:18.836562168Z,278,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:23.520061543Z,267,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:23.70432921Z,269,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:23.888025418Z,280,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:24.071248668Z,268,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:24.255172293Z,269,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:27.492201001Z,270,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:27.676807043Z,270,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:27.860702085Z,260,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:28.045142293Z,262,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:28.229065668Z,263,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:29.035401001Z,274,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:31.364595835Z,446,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:31.548473085Z,430,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:32.446703543Z,259,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:37.466263668Z,255,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:37.650172626Z,262,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:37.837710043Z,261,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:38.02111821Z,245,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:38.206445918Z,251,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:38.47357971Z,248,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:39.037472001Z,234,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:41.48186571Z,234,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:41.665547418Z,232,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:42.012567585Z,246,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:43.503210418Z,249,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:46.460254918Z,258,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:46.644491418Z,255,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:46.82836546Z,276,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:47.350765751Z,270,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:48.51590621Z,268,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:53.47743296Z,278,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:53.66172246Z,275,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:53.846926585Z,274,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:54.034339751Z,236,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:54.218397335Z,238,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:54.402596585Z,243,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:57.111532918Z,245,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:57.295658793Z,279,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:57.48008496Z,293,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:58.45593071Z,285,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:55:59.108639751Z,287,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:01.346175876Z,285,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:01.530943293Z,284,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:03.529020376Z,263,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:03.713432835Z,298,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:06.334511626Z,283,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:06.51845696Z,293,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:06.703691835Z,311,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:07.170205918Z,275,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:09.454844876Z,290,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:09.640312085Z,290,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:10.396561585Z,290,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:12.474421335Z,290,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:12.659814418Z,290,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:13.100856293Z,290,x,positionData
,,0,2023-10-05T04:00:48.734551Z,2023-10-05T05:00:48.734551Z,2023-10-05T04:56:14.09842171Z,290,x,positionData
