#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:13.854382418Z,180,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:14.964631668Z,180,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:15.89937221Z,180,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:16.894311835Z,168,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:17.946195543Z,171,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:18.85718671Z,172,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:19.979265835Z,173,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:20.893227126Z,181,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:22.131626585Z,183,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:22.961689626Z,181,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:23.883674251Z,181,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:24.870315626Z,181,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:25.924681543Z,168,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:26.87347496Z,171,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:27.872890168Z,172,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:28.883111251Z,172,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:29.923120543Z,185,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:30.908972126Z,182,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:31.882984001Z,181,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:32.889926335Z,168,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:33.890486668Z,171,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:35.033264501Z,172,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:36.159353293Z,172,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:36.894493793Z,185,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:38.076369418Z,218,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:38.925877876Z,298,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:39.953141043Z,369,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:40.973266418Z,362,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:41.993012501Z,344,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:43.118180876Z,337,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:43.91048296Z,343,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:45.060494876Z,344,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:46.198424085Z,347,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:47.00664671Z,312,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:48.137288043Z,300,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:48.958354793Z,513,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:49.97640346Z,318,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:51.004927168Z,322,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:52.048530835Z,327,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:52.927726835Z,328,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:53.98552946Z,331,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:54.920005626Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:55.940157668Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:56.927890626Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:58.044146376Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:10:58.933087751Z,331,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:00.032786335Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:00.937599126Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:01.957310501Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:02.952240126Z,339,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:04.01016721Z,330,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:05.033779168Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:06.063929585Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:06.976913085Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:08.005263876Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:09.008635793Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:10.051114126Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:11.093437918Z,343,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:12.000715543Z,342,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:13.01762846Z,337,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:14.027763751Z,337,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:14.962395251Z,329,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:16.08934471Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:17.014901876Z,339,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:18.042076876Z,338,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:19.041096126Z,338,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:20.095591835Z,338,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:21.10751546Z,330,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:21.98357546Z,332,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:22.990193043Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:23.990816001Z,332,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:24.997356876Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:25.998452668Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:27.004639626Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:28.075171585Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:29.079171335Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:30.02712371Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:31.04086246Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:31.994128751Z,331,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:33.087958501Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:34.096863668Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:35.03869621Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:36.060868835Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:37.190779876Z,331,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:38.02900121Z,332,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:39.339279376Z,337,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:40.052654835Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:41.180561085Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:42.021932585Z,331,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:43.02323771Z,332,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:44.017445835Z,337,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:45.189830418Z,336,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:46.081854293Z,335,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:47.114498501Z,339,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:48.04052221Z,307,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:49.031522585Z,349,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:50.005484585Z,370,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:51.019150085Z,359,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:52.114412293Z,367,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:53.036707585Z,343,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:54.023835626Z,337,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:55.085315335Z,330,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:56.095665001Z,302,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:57.02889496Z,286,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:58.03440221Z,270,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:11:59.031148918Z,270,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:00.204945335Z,164,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:01.163601626Z,324,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:02.26447771Z,286,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:03.083235876Z,248,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:04.128306085Z,748,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:05.154509501Z,218,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:06.179237626Z,344,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:07.109170751Z,386,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:08.110347376Z,406,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:09.071666251Z,418,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:10.15066296Z,430,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:11.20955796Z,430,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:12.082884251Z,310,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:13.096265835Z,190,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:14.074674001Z,70,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:15.194181793Z,573,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:16.11494646Z,573,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:17.149172543Z,573,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:18.159242251Z,362,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:19.156541626Z,209,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:20.193295376Z,240,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:21.246735376Z,305,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:22.117899126Z,393,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:23.11666546Z,394,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:24.208128126Z,386,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:25.124791293Z,354,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:26.143232543Z,315,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:27.13777496Z,328,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:28.19990346Z,383,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:29.213732335Z,292,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:30.219443501Z,310,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:31.13300496Z,347,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:32.182248001Z,377,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:33.124271626Z,395,x,positionData
,,0,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T08:12:34.26068396Z,279,x,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:54:08.847441292Z,663,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:54:09.03787721Z,663,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:54:09.224366751Z,663,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:54:12.936090543Z,402,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:55:54.570384376Z,491,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:56:41.549625585Z,491,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:51.748157043Z,449,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:51.894245501Z,407,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:52.819597668Z,365,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:53.96589621Z,323,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:54.930325335Z,281,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:55.819308001Z,557,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:56.867473043Z,508,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:57.790728668Z,489,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:58.854308418Z,434,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:57:59.81243371Z,86,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:00.974894293Z,70,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:01.880453376Z,70,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:07.829189835Z,70,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:23.392768751Z,70,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:24.310848001Z,33,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:25.333055126Z,33,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:26.356345835Z,18,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:27.48435996Z,3,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:28.603406668Z,3,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:29.328578168Z,3,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:30.344681418Z,192,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:31.36764171Z,252,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:32.401248543Z,229,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:33.303447418Z,218,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:34.338000168Z,234,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:35.616087543Z,207,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:36.379780626Z,207,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:37.310695543Z,200,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:38.331168293Z,223,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:39.358309626Z,194,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:40.358645085Z,218,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:41.309611126Z,396,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:42.324422126Z,375,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:43.351541626Z,175,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:44.373670876Z,42,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:45.397145835Z,113,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:46.33013371Z,128,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:47.44322596Z,134,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:48.37371821Z,124,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:49.403925043Z,144,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:50.43843721Z,119,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:51.326841543Z,151,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:52.330202376Z,188,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:53.384495335Z,192,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:54.407105501Z,174,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:55.437061335Z,174,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:56.357575501Z,135,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:57.376362585Z,144,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:58.34474121Z,162,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:58:59.346177126Z,169,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:00.449905543Z,166,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:01.346399876Z,257,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:02.389656293Z,292,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:03.43880621Z,327,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:04.532283668Z,54,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:05.35438671Z,135,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:06.398856293Z,139,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:07.427578793Z,169,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:08.458597751Z,157,y,positionData
,,1,2023-09-25T07:12:34.315577Z,2023-09-25T08:12:34.315577Z,2023-09-25T07:59:09.45432696Z,158,y,positionData
