#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:13.829516626Z,511,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:14.792881626Z,511,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:15.835909043Z,511,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:16.790655459Z,511,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:17.829173543Z,511,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:18.969941209Z,302,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:19.894317709Z,457,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:20.848648334Z,481,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:36.397946626Z,481,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:38.122545751Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:38.976521168Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:39.876003626Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:40.918015876Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:41.883324918Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:42.610303959Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:43.421269918Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:44.447903543Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:45.494679168Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:46.371085376Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:47.388380918Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:48.448909168Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:49.447443501Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:50.448680293Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:51.614691376Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:52.420346209Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:53.442335668Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:54.568021584Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:55.500075001Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:56.543551834Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:57.525699584Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:58.566509959Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:30:59.470206418Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:00.444281084Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:01.437830168Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:02.428442001Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:03.482619459Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:04.426737959Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:05.414928251Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:06.452469001Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:07.476967251Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:08.601807543Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:09.441637876Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:10.545030918Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:11.422858168Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:12.476957001Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:13.533670501Z,380,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:14.633208709Z,195,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:15.537788043Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:16.478121543Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:17.457086501Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:18.528498043Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:19.635859001Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:20.459002418Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:21.501004293Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:22.447921501Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:23.470195209Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:24.472374459Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:25.691113001Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:26.517416793Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:27.633156668Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:28.478951793Z,187,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:29.482145501Z,206,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:30.485772876Z,277,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:31.640937043Z,362,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:32.477420043Z,446,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:33.484506626Z,509,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:34.508844418Z,473,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:35.521260043Z,509,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:36.554084501Z,527,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:37.477308293Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:38.593426626Z,387,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:39.518915876Z,504,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:40.540366126Z,527,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:41.567855376Z,537,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:42.575139376Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:43.508698293Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:44.536274126Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:45.558655501Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:46.522843001Z,505,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:47.494698834Z,446,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:48.518442793Z,473,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:49.556543418Z,524,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:50.682510001Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:51.527317209Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:52.617075418Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:53.545723793Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:54.569044168Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:55.534948543Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:56.617680209Z,537,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:57.519626001Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:58.539603668Z,527,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:31:59.593228126Z,537,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:00.519835168Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:01.539884209Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:02.509717543Z,527,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:03.578372334Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:04.705979584Z,527,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:05.621302834Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:06.959322876Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:07.681400584Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:08.595462126Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:09.621937043Z,543,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:10.647459251Z,533,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:11.668474626Z,462,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:12.588736626Z,470,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:13.716280793Z,524,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:14.600324793Z,432,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:15.573711876Z,362,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:16.586717418Z,250,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:17.559351834Z,143,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:18.627359793Z,69,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:19.539226918Z,50,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:20.589214793Z,55,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:21.601554584Z,31,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:22.569072168Z,31,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:23.651574418Z,39,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:24.794806876Z,41,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:25.601915001Z,31,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:26.619077876Z,46,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:27.640505626Z,37,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:28.600229626Z,39,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:29.672848834Z,39,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:30.594063168Z,46,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:31.616972584Z,56,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:32.650390293Z,44,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:33.616199584Z,56,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:34.611326376Z,54,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:35.635950834Z,56,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:36.856995168Z,56,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:37.684999168Z,56,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:38.719246834Z,56,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:39.717292001Z,54,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:40.620236751Z,46,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:41.876766584Z,37,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:42.704956334Z,37,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:43.810377543Z,37,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:44.650259543Z,46,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:45.625921793Z,50,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:46.639750168Z,46,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:47.723311709Z,46,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:48.745371543Z,41,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:49.642403209Z,34,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:50.645866584Z,24,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:51.713140293Z,101,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:52.738434293Z,160,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:53.654489126Z,177,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:54.679890376Z,195,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:55.653891918Z,213,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:56.936866751Z,193,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:57.751808209Z,196,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:58.831642584Z,212,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:32:59.644820668Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:00.724778418Z,212,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:01.665432751Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:02.659466251Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:03.795573168Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:04.670904168Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:05.742066959Z,212,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:06.764260959Z,209,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:07.790930334Z,212,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:08.705408293Z,212,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:09.716694876Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:10.768640043Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:11.781751126Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:12.704873084Z,212,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:13.686772126Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:14.687232084Z,111,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:15.776943876Z,180,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:16.696233626Z,204,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:17.722943376Z,209,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:18.840005043Z,184,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:19.756540834Z,229,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:20.794346543Z,365,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:43.699593584Z,365,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:45.386677876Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:46.224162168Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:47.197451543Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:48.191778334Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:49.219778251Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:50.212850418Z,0,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:51.313977251Z,507,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:51.841438543Z,517,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:52.780158501Z,517,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:53.786747251Z,511,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:54.761863709Z,507,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:55.851056543Z,498,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:56.836588876Z,435,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:57.782172001Z,498,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:58.724153959Z,517,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:33:59.762697459Z,523,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:00.936887293Z,517,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:01.737349126Z,470,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:02.781798876Z,452,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:03.795799793Z,507,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:04.800674043Z,517,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:05.852169001Z,470,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:06.773726043Z,435,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:07.792438418Z,419,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:08.922079543Z,419,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:09.823318918Z,419,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:10.801748501Z,419,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:11.789896293Z,427,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:12.811281584Z,488,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:13.764942959Z,470,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:14.757071918Z,488,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:16.025050543Z,461,y,positionData
,,1,2023-07-12T05:41:47.266986Z,2023-07-12T06:41:47.266986Z,2023-07-12T06:34:16.753953126Z,435,y,positionData
