#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:52.742894126Z,342,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:53.694140126Z,321,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:54.803241376Z,171,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:55.719268085Z,201,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:56.695541126Z,241,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:57.983957001Z,214,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:58.701783793Z,206,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:35:59.846167668Z,357,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:00.697350585Z,365,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:01.700408126Z,373,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:02.874300001Z,358,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:03.811418585Z,353,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:04.736652335Z,405,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:05.716580043Z,407,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:06.708247001Z,426,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:07.720811668Z,416,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:08.736428335Z,423,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:09.954727668Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:10.713301543Z,412,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:11.718419126Z,413,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:12.718816668Z,430,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:14.02639471Z,426,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:15.121823835Z,431,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:15.742410918Z,429,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:16.773119668Z,428,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:18.117119876Z,422,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:18.804067126Z,419,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:19.896200793Z,398,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:21.03651921Z,432,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:21.758824751Z,426,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:22.759639876Z,447,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:23.742015335Z,452,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:24.801571668Z,457,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:25.748945001Z,448,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:26.747649543Z,453,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:27.759413793Z,451,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:28.781191751Z,451,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:29.810400626Z,451,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:30.990354418Z,450,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:31.768292043Z,450,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:32.930170001Z,446,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:33.804122876Z,456,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:34.821361335Z,454,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:35.781397585Z,449,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:36.769958168Z,439,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:38.099108251Z,442,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:38.779028043Z,454,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:39.838502585Z,452,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:40.814307376Z,446,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:41.789886085Z,441,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:42.81100171Z,438,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:43.78681521Z,440,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:44.860437126Z,456,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:45.795215168Z,452,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:46.794644085Z,441,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:47.819206543Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:48.851391543Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:49.875791335Z,444,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:50.896245001Z,448,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:51.813148626Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:52.880340626Z,448,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:53.865781876Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:54.889045168Z,438,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:55.810393335Z,439,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:56.850207543Z,450,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:57.861623001Z,448,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:58.987607626Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:36:59.91549971Z,448,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:00.813149918Z,451,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:01.962001251Z,450,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:02.884489126Z,441,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:03.913239001Z,447,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:04.931576085Z,447,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:05.826667835Z,451,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:06.849637001Z,450,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:07.832535835Z,450,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:08.924692626Z,441,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:09.847857626Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:10.85276346Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:11.893847293Z,444,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:12.837430626Z,448,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:13.930752751Z,458,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:14.859527376Z,455,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:15.985410335Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:16.910315293Z,460,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:17.928744376Z,453,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:18.929199376Z,453,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:20.08645471Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:20.862084168Z,445,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:21.928438376Z,461,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:23.137795085Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:23.861230543Z,445,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:24.999717001Z,463,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:25.917497043Z,442,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:26.863390001Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:27.879200918Z,421,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:28.838580335Z,421,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:29.909752876Z,428,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:30.89730096Z,433,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:31.89749246Z,432,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:32.894758876Z,432,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:33.892583668Z,318,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:34.935724751Z,443,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:35.966590418Z,445,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:36.945251626Z,441,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:37.886648501Z,437,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:39.036236001Z,435,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:39.951612876Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:40.982459876Z,432,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:41.893346168Z,436,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:43.052666918Z,435,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:43.930125418Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:44.918317876Z,427,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:45.928228043Z,428,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:47.035811335Z,428,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:47.942183918Z,423,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:49.18266746Z,424,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:49.950178251Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:50.931209335Z,430,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:51.934164418Z,429,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:52.927308251Z,429,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:53.905681585Z,423,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:54.934758418Z,430,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:55.92863371Z,424,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:56.945548251Z,430,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:58.181154293Z,424,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:37:58.942218043Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:00.01627671Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:00.935126751Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:02.089909335Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:03.046663126Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:04.104256085Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:05.051888001Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:05.959270043Z,430,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:07.101176085Z,424,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:08.024139793Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:09.01229696Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:10.014847293Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:10.968363085Z,415,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:11.914782793Z,436,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:12.975240626Z,433,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:14.036136668Z,425,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:14.960210626Z,403,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:16.028971793Z,390,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:17.054890376Z,397,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:17.991690668Z,361,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:19.197393335Z,312,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:19.991476376Z,288,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:21.071233251Z,285,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:22.04588471Z,296,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:23.083680751Z,306,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:24.187596168Z,307,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:25.109691585Z,301,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:26.03196746Z,295,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:27.192788251Z,297,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:28.186122585Z,292,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:29.018877335Z,298,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:30.190120335Z,297,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:31.012543626Z,291,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:31.991292668Z,284,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:33.008405751Z,295,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:33.985521251Z,259,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:35.006396501Z,285,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:36.014695918Z,295,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:37.09413596Z,297,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:38.112555335Z,289,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:39.052694251Z,282,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:40.012097126Z,292,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:41.015228293Z,232,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:42.117673168Z,288,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:43.043403543Z,293,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:44.042990043Z,295,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:45.19268246Z,297,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:46.212356876Z,293,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:47.139127293Z,300,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:48.171987918Z,295,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:49.396236168Z,300,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:50.310847835Z,303,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:51.030399668Z,292,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:52.050876168Z,294,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:53.069657835Z,294,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:54.089516418Z,282,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:55.228432335Z,283,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:56.046723293Z,284,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:57.163904335Z,294,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:58.05500071Z,292,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:38:59.078605335Z,279,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:00.342804251Z,282,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:02.309110668Z,277,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:02.492110668Z,242,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:03.120464293Z,291,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:04.051845835Z,291,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:05.14563371Z,287,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:06.171596543Z,286,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:07.313900001Z,285,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:08.123770751Z,260,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:09.171563376Z,239,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:10.078160585Z,284,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:11.095238085Z,300,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:12.104053376Z,299,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:13.07506371Z,295,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:14.182599043Z,269,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:15.121627126Z,281,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:16.21422921Z,292,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:17.233995168Z,282,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:18.254680085Z,220,y,positionData
,,1,2023-09-18T05:46:04.168363Z,2023-09-18T06:46:04.168363Z,2023-09-18T06:39:19.174088793Z,280,y,positionData
