#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:31.045398876Z,341,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:32.102073459Z,353,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:33.144185334Z,351,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:34.053175293Z,341,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:35.110163418Z,333,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:36.247319043Z,280,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:37.146447584Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:38.095663709Z,261,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:43.788431751Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:44.851413793Z,235,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:45.825906168Z,222,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:46.999859584Z,209,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:47.881749418Z,196,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:49.046155918Z,183,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:49.947035501Z,170,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:50.887763043Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:52.219788459Z,243,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:52.832936126Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:53.837573543Z,240,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:54.851114793Z,238,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:55.905258126Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:56.930853918Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:57.823339793Z,224,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:58.980842543Z,239,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:23:59.988937459Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:01.052468709Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:01.950649376Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:02.868750584Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:03.887516251Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:04.918234084Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:05.956423709Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:06.927230668Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:08.091396876Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:08.863742084Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:09.891112834Z,236,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:10.959861251Z,228,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:11.984052834Z,238,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:12.904055793Z,229,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:13.926356834Z,230,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:14.872364209Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:15.881496626Z,275,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:16.972195251Z,310,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:18.031483876Z,285,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:19.020419793Z,294,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:19.985314751Z,312,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:20.896348376Z,273,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:21.909601834Z,267,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:22.933804709Z,283,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:24.067946626Z,282,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:25.100832876Z,282,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:25.882974751Z,303,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:26.884515709Z,310,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:27.887068959Z,40,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:28.919490293Z,264,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:30.001028168Z,270,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:30.934495876Z,283,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:31.910088543Z,285,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:32.973745126Z,290,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:34.161705543Z,285,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:34.896565001Z,260,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:35.949052168Z,287,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:36.998339418Z,284,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:38.003526709Z,315,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:39.046948084Z,296,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:39.950349834Z,274,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:40.964880001Z,256,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:41.987832793Z,263,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:43.109921334Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:44.043633418Z,292,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:44.924330001Z,318,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:46.084624543Z,318,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:47.100920376Z,312,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:48.035765543Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:49.031477251Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:49.970943043Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:51.001791584Z,506,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:52.036073168Z,257,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:53.047513959Z,281,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:53.969608793Z,261,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:55.101394543Z,274,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:56.018769793Z,280,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:57.038136334Z,303,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:57.961630043Z,310,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:59.009058751Z,306,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:24:59.997174668Z,285,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:01.018150709Z,299,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:02.094718626Z,267,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:03.015749626Z,305,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:03.997115084Z,301,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:05.145064876Z,328,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:06.165962126Z,320,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:07.048600668Z,298,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:08.045186043Z,292,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:08.971981418Z,305,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:10.285132168Z,304,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:10.983637793Z,305,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:12.237791168Z,177,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:13.114743959Z,286,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:13.992238126Z,338,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:15.147450709Z,338,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:16.200759876Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:17.017666126Z,319,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:18.000614709Z,317,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:19.061666626Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:20.045791251Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:21.004252543Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:22.030940209Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:23.011708709Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:25.107334959Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:25.299542168Z,306,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:26.335172376Z,318,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:27.052714709Z,307,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:28.180459418Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:29.050095543Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:30.086648209Z,319,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:31.053977043Z,299,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:32.067994126Z,320,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:33.052816418Z,308,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:34.098721751Z,310,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:35.095404834Z,319,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:36.163632334Z,317,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:37.061120668Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:38.307059793Z,306,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:39.117191418Z,308,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:40.059033709Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:41.068698459Z,319,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:42.200041084Z,299,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:43.121107751Z,302,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:44.052420084Z,322,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:45.061321001Z,318,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:46.057782834Z,316,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:47.111039251Z,306,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:48.221689543Z,309,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:49.113904918Z,301,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:50.059640001Z,313,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:51.217787209Z,292,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:52.142709043Z,252,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:53.169584793Z,243,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:54.175024376Z,246,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:55.100970793Z,251,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:56.070078293Z,243,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:57.146934251Z,239,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:58.166642168Z,259,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:25:59.038376084Z,246,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:00.128625251Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:01.147644501Z,253,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:02.237481209Z,252,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:03.196228293Z,245,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:04.114824501Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:05.111674834Z,263,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:06.103373209Z,260,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:07.180660543Z,263,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:08.063223001Z,277,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:09.144061709Z,262,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:35.369025001Z,260,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:58.208344209Z,258,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:26:59.210596501Z,256,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:00.307660168Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:01.614385543Z,252,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:02.156327959Z,250,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:03.356773418Z,324,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:04.146076043Z,307,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:05.163725626Z,311,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:06.571210376Z,306,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:07.155023751Z,285,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:08.218148209Z,265,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:09.328308918Z,243,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:10.219176334Z,235,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:14.799121168Z,222,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:25.878917293Z,209,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:27.048496418Z,196,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:27.972520584Z,183,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:29.051121168Z,170,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:30.028347709Z,157,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:31.051823043Z,144,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:31.948104084Z,131,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:33.097820543Z,307,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:33.903969626Z,271,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:34.884664959Z,274,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:36.089320876Z,264,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:36.987873209Z,250,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:37.928627876Z,262,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:39.059520209Z,253,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:39.999764376Z,254,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:40.898767876Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:42.031876126Z,257,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:42.943322543Z,245,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:44.076497501Z,247,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:44.986949626Z,247,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:46.008398043Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:47.250671543Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:48.054749209Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:49.015007334Z,249,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:50.037367668Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:51.126995709Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:52.253087584Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:53.176058043Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:53.987079668Z,248,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:54.936643334Z,258,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:56.148575543Z,256,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:57.020789834Z,244,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:58.124287334Z,247,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:27:59.001572668Z,247,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:00.154233793Z,237,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:01.031575459Z,240,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:01.919688876Z,241,y,positionData
,,1,2023-08-04T03:45:05.464937Z,2023-08-04T04:45:05.464937Z,2023-08-04T04:28:03.046378501Z,241,y,positionData
