#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:06.373322626Z,191,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:07.212834876Z,162,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:08.21749171Z,183,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:09.245015043Z,141,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:10.316475585Z,221,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:11.279224293Z,223,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:12.225371543Z,215,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:13.349550085Z,171,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:14.23166996Z,190,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:15.22930296Z,148,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:16.277309876Z,201,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:17.244140626Z,166,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:18.24184171Z,156,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:19.239488835Z,204,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:20.244930126Z,153,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:21.291926001Z,218,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:22.516466751Z,149,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:23.256151751Z,159,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:24.237299085Z,149,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:25.400222918Z,153,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:26.33073521Z,197,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:27.339105335Z,159,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:28.26556946Z,205,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:29.308090626Z,154,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:30.364381293Z,160,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:31.25574096Z,191,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:32.272605126Z,157,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:33.276718876Z,237,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:34.283409126Z,132,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:35.55284321Z,203,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:36.275302793Z,153,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:37.29132471Z,174,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:38.300812501Z,160,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:39.297842543Z,220,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:40.283462126Z,164,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:41.294467751Z,184,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:42.290893751Z,183,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:43.284685918Z,182,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:44.308072043Z,154,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:45.471795626Z,160,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:46.33726421Z,149,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:47.303135626Z,181,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:48.295784793Z,220,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:49.304880543Z,193,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:50.315907751Z,177,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:51.348322626Z,166,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:52.44688321Z,170,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:53.31245071Z,186,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:54.312204376Z,184,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:55.325401501Z,197,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:56.295711085Z,151,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:57.329018793Z,217,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:58.312589085Z,177,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:56:59.42885596Z,180,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:00.328491751Z,153,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:01.564959126Z,160,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:02.395757876Z,235,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:03.524196126Z,190,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:04.449192251Z,205,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:05.354534543Z,131,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:06.358992335Z,188,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:07.486513626Z,199,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:08.534150793Z,180,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:09.347855251Z,167,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:10.50087996Z,157,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:11.396995168Z,204,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:12.326342751Z,211,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:13.446725001Z,147,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:14.452061251Z,144,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:15.471973668Z,165,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:16.71810646Z,179,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:17.358180835Z,175,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:18.337484418Z,160,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:19.517330501Z,177,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:20.414125626Z,203,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:21.426475376Z,167,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:22.449334251Z,171,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:23.573441126Z,201,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:24.499029751Z,166,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:25.415518626Z,170,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:26.374181043Z,172,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:27.467522335Z,159,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:28.369840251Z,191,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:29.44907846Z,185,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:30.434841876Z,198,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:31.382235126Z,137,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:32.564796085Z,220,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:33.396412918Z,164,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:34.424462335Z,170,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:35.432565043Z,158,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:36.396648918Z,148,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:37.407087335Z,153,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:38.443513168Z,141,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:39.412678751Z,187,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:40.474542001Z,207,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:41.40910371Z,168,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:42.402003626Z,157,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:43.409515585Z,148,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:44.411486793Z,167,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:45.603154501Z,179,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:46.467913001Z,148,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:47.429197335Z,209,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:48.549402335Z,155,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:49.42633521Z,147,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:50.426778543Z,166,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:51.594446626Z,194,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:52.452402001Z,158,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:53.43597121Z,187,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:54.500221793Z,186,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:55.440558251Z,246,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:56.435480293Z,292,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:57.48689521Z,272,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:58.444238085Z,264,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:57:59.447441085Z,268,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:00.523447835Z,272,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:01.472791085Z,276,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:02.462003626Z,280,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:03.503390251Z,284,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:04.53259121Z,288,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:05.559518043Z,292,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:06.457244251Z,296,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:07.498894668Z,300,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:08.52280621Z,304,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:09.54890821Z,308,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:10.745583668Z,312,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:11.44902371Z,316,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:12.465318376Z,320,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:13.54748771Z,323,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:14.47191246Z,323,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:15.488251168Z,323,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:16.543217835Z,133,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:17.462622335Z,59,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:18.513345501Z,65,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:19.48245221Z,46,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:20.511899501Z,73,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:21.736311085Z,111,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:22.550938001Z,39,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:23.679079335Z,13,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:24.551525918Z,82,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:25.51891196Z,38,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:26.525269335Z,64,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:27.561304918Z,67,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:28.596197376Z,59,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:29.514618668Z,135,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:30.554451668Z,35,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:31.508400168Z,75,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:32.596636001Z,93,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:33.627056043Z,68,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:34.548830001Z,85,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:35.573047626Z,88,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:36.528761668Z,66,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:37.610700626Z,130,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:38.522446001Z,117,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:39.518508835Z,132,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:40.569436876Z,86,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:41.533241668Z,132,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:42.528419001Z,164,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:43.637431835Z,60,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:44.539462376Z,122,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:45.590587335Z,142,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:46.603508335Z,120,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:47.546159085Z,121,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:48.541728335Z,142,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:49.594629668Z,137,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:50.60958896Z,75,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:51.574710876Z,52,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:52.687355585Z,29,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:53.809484251Z,6,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:54.68780721Z,6,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:55.58378046Z,6,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:56.607172043Z,2,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:57.56884546Z,2,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:58.557233876Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:58:59.54709521Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:00.570568626Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:01.674336668Z,0,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:02.595925043Z,16,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:03.55214496Z,125,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:04.580368085Z,23,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:05.67379396Z,71,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:06.585076418Z,67,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:07.57408271Z,12,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:08.634042335Z,172,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:09.676981626Z,141,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:10.684875418Z,129,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:11.635493001Z,136,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:12.634430876Z,94,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:13.59446221Z,128,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:14.655754876Z,138,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:15.733914418Z,170,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:16.603307251Z,221,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:17.595866293Z,191,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:18.792204293Z,187,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:19.601433543Z,203,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:20.621761335Z,368,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:21.641014293Z,194,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:22.602962501Z,168,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:23.601339126Z,179,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:25.222707543Z,157,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:25.59995471Z,456,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:26.925409085Z,298,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:27.680838751Z,223,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:28.730425335Z,206,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:29.627330626Z,223,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:30.652559251Z,197,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:31.674699293Z,239,y,positionData
,,1,2023-09-11T07:31:01.320025Z,2023-09-11T08:31:01.320025Z,2023-09-11T07:59:32.700861501Z,245,y,positionData
