#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,last,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:27.845469459Z,359,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:28.991257792Z,362,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:29.972201667Z,363,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:30.800488001Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:31.841992376Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:32.796719334Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:34.088251667Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:34.808001626Z,364,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:35.825775292Z,357,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:36.797781584Z,358,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:37.871733209Z,330,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:39.001670959Z,329,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:39.905270042Z,326,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:40.839945334Z,314,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:41.860418626Z,311,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:42.988466209Z,307,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:43.910487834Z,334,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:44.917688834Z,322,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:45.853497001Z,322,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:46.907630292Z,321,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:47.908719792Z,108,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:48.928946376Z,347,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:49.841380667Z,348,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:50.872282334Z,332,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:51.893367251Z,334,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:52.913000626Z,330,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:53.935102042Z,328,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:54.899402251Z,320,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:55.896577542Z,321,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:56.929616917Z,322,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:57.966403084Z,330,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:58.986006626Z,328,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:04:59.910177626Z,319,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:01.319958209Z,321,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:01.935253876Z,322,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:03.063744459Z,322,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:03.888145751Z,322,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:04.903930001Z,314,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:05.869636251Z,355,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:06.888100876Z,368,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:07.970383376Z,381,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:08.877004126Z,381,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:09.929588126Z,143,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:10.878072084Z,181,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:11.960366542Z,171,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:12.873756459Z,172,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:13.911853584Z,179,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:14.922606917Z,185,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:15.881278917Z,175,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:16.988241417Z,176,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:17.927834292Z,184,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:18.929566917Z,183,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:19.932676042Z,174,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:20.974672542Z,189,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:22.095183959Z,187,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:23.118609834Z,172,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:24.042991751Z,188,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:24.948885667Z,173,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:26.304863709Z,183,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:27.031431501Z,174,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:27.907645584Z,184,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:28.933470209Z,175,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:29.967141334Z,148,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:30.911522834Z,106,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:31.944242042Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:33.001318167Z,176,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:34.186689042Z,171,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:34.995250167Z,174,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:36.007639792Z,177,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:36.933491667Z,131,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:37.991800584Z,190,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:38.941792459Z,529,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:40.012048459Z,208,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:40.960235709Z,133,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:41.953217251Z,137,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:43.095771459Z,143,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:44.114965126Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:45.022288167Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:45.953418542Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:46.980630209Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:48.014863126Z,154,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:48.946711376Z,171,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:50.048497001Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:51.083088084Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:52.005380834Z,154,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:53.024044209Z,158,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:54.047565251Z,172,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:55.067777126Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:56.202170667Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:57.019537667Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:57.974375292Z,154,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:59.070526584Z,151,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:05:59.965139667Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:01.008840876Z,145,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:02.040279501Z,162,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:02.976045417Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:04.035524167Z,158,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:04.963342501Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:05.978450376Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:06.995269334Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:08.031193251Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:08.984312667Z,146,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:09.978813792Z,149,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:10.981249459Z,164,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:12.010071209Z,148,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:12.999013542Z,163,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:14.024912042Z,161,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:15.043197334Z,160,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:16.008112251Z,160,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:17.196598709Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:18.116895667Z,146,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:19.033225667Z,149,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:20.046068959Z,164,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:21.084502042Z,161,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:22.113750584Z,513,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:23.034034876Z,176,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:24.018870334Z,117,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:25.060989459Z,135,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:26.101031167Z,137,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:27.058960459Z,146,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:28.153148126Z,140,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:29.069215792Z,134,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:30.088639542Z,93,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:31.051425626Z,132,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:32.285817209Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:33.069961042Z,177,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:34.196046834Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:35.143185459Z,172,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:36.143893292Z,170,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:37.049716251Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:38.050571792Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:39.059171834Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:40.041618459Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:41.052055834Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:42.184873709Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:43.172816126Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:44.148092584Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:45.169219626Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:46.200925334Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:47.107696709Z,22,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:48.098065042Z,175,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:49.146000126Z,187,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:50.182042751Z,175,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:51.214498376Z,171,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:52.130903126Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:53.095933917Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:54.171897834Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:55.201751042Z,161,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:56.117067709Z,163,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:57.145549584Z,170,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:58.171014959Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:06:59.190576501Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:00.105779542Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:01.225177751Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:02.183229917Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:03.183299584Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:04.415384667Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:05.328531292Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:06.147508459Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:07.170275709Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:08.481900751Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:09.248584709Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:10.101030209Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:11.122763542Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:12.288730709Z,90,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:13.344180626Z,179,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:14.647392292Z,169,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:15.099513126Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:16.154567167Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:17.225696251Z,159,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:18.260146792Z,153,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:19.565710126Z,168,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:20.265966126Z,152,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:21.193852959Z,154,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:22.524464751Z,93,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:23.157574501Z,171,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:24.168772709Z,161,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:25.180976209Z,171,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:26.212389167Z,153,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:27.148418792Z,72,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:28.259990376Z,164,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:29.181688376Z,172,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:30.200076001Z,157,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:31.156404501Z,158,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:32.352194834Z,519,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:33.159219584Z,262,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:34.194131167Z,64,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:35.218886626Z,64,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:36.193786417Z,392,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:37.291432209Z,133,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:38.191093084Z,115,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:39.322978334Z,492,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:40.251124042Z,40,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:41.179072459Z,133,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:42.167939626Z,146,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:43.191918251Z,165,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:44.244041959Z,164,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:45.197656334Z,164,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:46.181984584Z,150,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:47.212042667Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:48.349921792Z,165,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:49.360073542Z,151,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:50.196641209Z,167,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:51.311859042Z,165,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:52.331593001Z,164,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:53.246897876Z,151,y,positionData
,,1,2023-10-04T06:19:55.176461Z,2023-10-04T07:19:55.176461Z,2023-10-04T07:07:54.280921209Z,167,y,positionData
